record_id,proba
3608,0.5098405212120369
3609,0.5130877497646251
3610,0.5218303763168213
3611,0.49996613038491083
3612,0.5010131370838343
3613,0.49903518576364403
3614,0.5002308681472128
3615,0.49821922308901284
3616,0.5001640668960513
3617,0.49939604708491503
3618,0.5079811497628218
3619,0.500043966672897
3620,0.5000378438628986
3621,0.4996238727805268
3622,0.49907570275875335
3623,0.5000511941938168
3624,0.5013577090211082
3625,0.5012552916813353
3626,0.5007455157919357
3627,0.5006758993755993
3628,0.4978003099028732
3629,0.5000322285790694
3630,0.4996105106167973
3631,0.5000489128878642
3632,0.5000494514786559
3633,0.5000429623960135
3634,0.5000422537650998
3635,0.5000415394494115
3636,0.4987621305768706
3637,0.5000397938523377
3638,0.5000462309891164
3639,0.5000278845095931
3640,0.49926070282540613
3641,0.500082410430203
3642,0.5011499956741289
3643,0.5013289356021495
3644,0.50085322586832
3645,0.4978228710552841
3646,0.49955367412433294
3647,0.49918519872270817
3648,0.4977355599215846
3649,0.4985748369061905
3650,0.4979738818044262
3651,0.49996752906917025
3652,0.5009391597258452
3653,0.5006655762328386
3654,0.5000543908693961
3655,0.49959280154567637
3656,0.4991412635176344
3657,0.49967643276022267
3658,0.49952288767107833
3659,0.49965956516517085
3660,0.49993909897581845
3661,0.49929676546947654
3662,0.5003722827857131
3663,0.49877465963344947
3664,0.4994349108433077
3665,0.49763656698604686
3666,0.5008807522777721
3667,0.4990495332460375
3668,0.4981664793183682
3669,0.5013172843007168
3670,0.5000388696805311
3671,0.50070112282365
3672,0.5001665040059994
3673,0.4962754687945795
3674,0.49867588627852444
3675,0.49929285679255214
3676,0.501230072477264
3677,0.5001678903532033
3678,0.5001584356526004
3679,0.5016755105286346
3680,0.5000227082558636
3681,0.49956581594292754
3682,0.500048299462394
3683,0.4990611368189828
3684,0.4951430098932343
3685,0.4963896547208661
3686,0.49564069495042823
3687,0.5015144809552482
3688,0.5057433563542332
3689,0.5069646860936013
3690,0.4969805661238227
3691,0.5000963511682259
3692,0.49806782069925726
3693,0.5014704233758868
3694,0.5023771430480605
3695,0.49841496242131744
3696,0.4983077957022483
3697,0.49862325413400027
3698,0.4985187963694382
3699,0.5001866695418491
3700,0.4978914421106723
3701,0.498806683031518
3702,0.49972416250474727
3703,0.5003742808068852
3704,0.5002650399110274
3705,0.5030357625919344
3706,0.5012202731943413
3707,0.4990560698469387
3708,0.4981166629506944
3709,0.499974467614437
3710,0.5000258336600608
3711,0.4992814430959388
3712,0.49955178222788454
3713,0.5003312795454394
3714,0.4988362429943424
3715,0.5011594119351204
3716,0.49904681995709343
3717,0.5028962865413383
3718,0.5000883471812768
3719,0.4999650583779751
3720,0.5001302980838553
3721,0.5020716168374112
3722,0.5000533902008395
3723,0.5000415784289276
3724,0.5006316094431098
3725,0.49993251103944664
3726,0.5018554635886369
3727,0.49852324956510247
3728,0.5016284938558913
3729,0.49957341718335346
3730,0.49891408742289534
3731,0.4988629798330834
3732,0.5007624564340888
3733,0.4996167625228883
3734,0.4994618402098987
3735,0.5009247945480216
3736,0.49906001923015125
3737,0.4980979527208527
3738,0.500398316142235
3739,0.4999428338601069
3740,0.5025915762609305
3741,0.5016922865188237
3742,0.5018662342299639
3743,0.501375318180381
3744,0.5003266968781458
3745,0.4995931981148796
3746,0.4984777390995158
3747,0.5000327124077708
3748,0.49997590794871144
3749,0.5003323969205902
3750,0.5011500204614777
3751,0.5011401646423356
3752,0.4989702534708592
3753,0.5011740275168974
3754,0.5024237147776954
3755,0.5015235331467404
3756,0.49924109791253174
3757,0.49970453535404485
3758,0.5005281307567543
3759,0.5001568813156644
3760,0.49778516374196957
3761,0.4983217031453317
3762,0.4991309700301343
3763,0.4994589799470532
3764,0.5060275448092642
3765,0.4996844358707319
3766,0.5035786331317522
3767,0.49766465976310365
3768,0.5006705301846788
3769,0.5000448094311447
3770,0.50134117211871
3771,0.5000378993009362
3772,0.5000649165987561
3773,0.4986050484289666
3774,0.5000134438898914
3775,0.5000405257321104
3776,0.5003409156267297
3777,0.5000424687168471
3778,0.5000828759483628
3779,0.499312485198508
3780,0.5002483615487083
3781,0.49845749233277264
3782,0.5004982035976651
3783,0.5012283911782371
3784,0.5007907307176316
3785,0.5002585566456426
3786,0.5007752219872085
3787,0.49994061373057375
3788,0.49812477013682854
3789,0.5000464680760482
3790,0.500887627941092
3791,0.49872290292405863
3792,0.5010053833424862
3793,0.4988682271910478
3794,0.5043687889709961
3795,0.49971758184358916
3796,0.49910379966066104
3797,0.49869297708008614
3798,0.5013982229172785
3799,0.4999608930183244
3800,0.49827452971778374
3801,0.5000328541527005
3802,0.5000159772520159
3803,0.4972703476444475
3804,0.501033250754946
3805,0.5007563072790818
3806,0.4989461500347509
3807,0.4983106832569802
3808,0.499998192213964
3809,0.5019506316920281
3810,0.5000538209935024
3811,0.5007217330825199
3812,0.5007692755926401
3813,0.5012025899659791
3814,0.4983784163518379
3815,0.5005950703978261
3816,0.5016609644155743
3817,0.5002136284026835
3818,0.49838505165993563
3819,0.5002375317169644
3820,0.4979148636483652
3821,0.5025358032748429
3822,0.5000183753219578
3823,0.49922328338444405
3824,0.5012337899343262
3825,0.5007676607563937
3826,0.5001887431189392
3827,0.5003031343395054
3828,0.5010158271920563
3829,0.49966757692263347
3830,0.4992656940316462
3831,0.5029067517961754
3832,0.5023433373986099
3833,0.49941762216147517
3834,0.49991597625202994
3835,0.49951190225946335
3836,0.4986984387426518
3837,0.5020986968369863
3838,0.5000299262573168
3839,0.5004147675371285
3840,0.5031641525129039
3841,0.5002584266922264
3842,0.4969108779633761
3843,0.5011091767918264
3844,0.5012274229715027
3845,0.5008784197434848
3846,0.5025181169268854
3847,0.5032324383889442
3848,0.49979262178523604
3849,0.49710250643590204
3850,0.5027567432811304
3851,0.498518977086539
3852,0.5020082354509608
3853,0.49985295453551604
3854,0.5006987305509858
3855,0.5085108305983473
3856,0.49901293437912564
3857,0.4995232379189004
3858,0.5003643989585147
3859,0.4999936128870199
3860,0.5018061530779554
3861,0.4991526902541957
3862,0.4992634017861975
3863,0.49924912498675694
3864,0.5016564354336412
3865,0.4997284519685624
3866,0.4988561428315311
3867,0.49852537258003254
3868,0.4991958663594924
3869,0.5004295828605071
3870,0.5005202915124806
3871,0.49898155148829887
3872,0.5019992886107209
3873,0.5004542031155355
3874,0.4996197046129102
3875,0.49945378537655966
3876,0.4987269439089446
3877,0.5014273391346548
3878,0.5005843151073228
3879,0.5021192901041889
3880,0.5004906258365787
3881,0.501945086295379
3882,0.5005456689428781
3883,0.4997313166127859
3884,0.5002115030053101
3885,0.5013679220456346
3886,0.4982686516108987
3887,0.5023681141567587
3888,0.5007791659226756
3889,0.5002189038373243
3890,0.49959206067674855
3891,0.5000099983218341
3892,0.49930808077356587
3893,0.5028155930661469
3894,0.4994261083067795
3895,0.5010956868832988
3896,0.502286105990473
3897,0.5016033677356552
3898,0.5005176764698807
3899,0.5001825335589627
3900,0.49988321097210947
3901,0.49870364561448766
3902,0.5003206556011837
3903,0.4998699923424898
3904,0.4998795025082052
3905,0.4998777181407663
3906,0.4997704811808811
3907,0.5024514684450383
3908,0.4990880973815145
3909,0.4996077406157099
3910,0.5008778567902564
3911,0.5000504700618158
3912,0.4993139467092839
3913,0.49868584847124087
3914,0.4975347919096515
3915,0.5014638126269453
3916,0.5015230070623048
3917,0.49792781900580346
3918,0.5029095745996965
3919,0.5011871640764943
3920,0.501008354019824
3921,0.5005739225071496
3922,0.5002781780478138
3923,0.5005665561890139
3924,0.4988769028139886
3925,0.49632768925640675
3926,0.5055715283872477
3927,0.49696182652909077
3928,0.5004073919494837
3929,0.503025692082586
3930,0.49843143557600716
3931,0.4974945189577297
3932,0.4997684791230874
3933,0.50038942690244
3934,0.5000341894264352
3935,0.4979354590140879
3936,0.5046113628068829
3937,0.4974323976601772
3938,0.4963913293440038
3939,0.4998250328477807
3940,0.496013954776252
3941,0.49982662607806244
3942,0.4973501976947397
3943,0.5000823542363706
3944,0.4997634506244149
3945,0.4998818972300379
3946,0.5004245651107526
3947,0.4976965287518743
3948,0.4973480053812171
3949,0.4981225333648522
3950,0.5017080338330278
3951,0.49915759153992056
3952,0.4996001553268738
3953,0.5003556305465204
3954,0.5002416753328648
3955,0.49977717905376956
3956,0.5012373407160988
3957,0.4997029386173309
3958,0.5000708837199198
3959,0.5010868664177598
3960,0.5000625896376202
3961,0.49970893178955733
3962,0.49757948861274265
3963,0.5022232301158434
3964,0.5017488749464106
3965,0.5006432591625941
3966,0.49780120634418673
3967,0.5002970816351074
3968,0.49879942452635534
3969,0.5022382368087912
3970,0.5002068662915404
3971,0.5003093490054027
3972,0.49948001222839433
3973,0.5037304544863491
3974,0.4965213637092322
3975,0.49885062444654527
3976,0.5002175819415047
3977,0.5013715298488591
3978,0.499515406122821
3979,0.49891586558431494
3980,0.4976442785670276
3981,0.5000390785343738
3982,0.49955174783523304
3983,0.5008388632026208
3984,0.49831853852623964
3985,0.49697106327485174
3986,0.5021328377746738
3987,0.49989003259307235
3988,0.4989929160709727
3989,0.5031345782388553
3990,0.4996559531573162
3991,0.4977877153199445
3992,0.502694708099234
3993,0.49999440807549583
3994,0.49882774977906424
3995,0.5008981759097444
3996,0.5031659401625763
3997,0.5011998301313437
3998,0.5012824421455861
3999,0.4986956918602029
4000,0.5006351673944098
4001,0.49994746822041974
4002,0.500765551441067
4003,0.5006893849375216
4004,0.4988798311842947
4005,0.5000173262250344
4006,0.49952677151519564
4007,0.500041284691081
4008,0.49999905103357
4009,0.5045149298333592
4010,0.500448793614899
4011,0.5032737321932159
4012,0.5001731484937035
4013,0.4992459236216034
4014,0.5052773089952012
4015,0.501872159548315
4016,0.5000476514100701
4017,0.4978824693195514
4018,0.5004723700232889
4019,0.49970455788734425
4020,0.5025311184414978
4021,0.5011245557991542
4022,0.4981707083768793
4023,0.5006734047669406
4024,0.5021721554970737
4025,0.49893044145782356
4026,0.5000449905104586
4027,0.5000404460863835
4028,0.5007151529042413
4029,0.5003205158616886
4030,0.5017454046548295
4031,0.5003188903313689
4032,0.5001927120895003
4033,0.5002124178058284
4034,0.5001802640196267
4035,0.49710359696028844
4036,0.5018159631921442
4037,0.5014230869336697
4038,0.5001982156524727
4039,0.4989674731569148
4040,0.5004771802853495
4041,0.49802342716704795
4042,0.49843844963165934
4043,0.501816285460652
4044,0.49971648812228414
4045,0.4960855759618445
4046,0.49978209284458786
4047,0.4993795571664723
4048,0.5005920153177774
4049,0.5004064748305567
4050,0.5000395750936207
4051,0.499621980422344
4052,0.5003332178498561
4053,0.4992195225495537
4054,0.500227915774476
4055,0.5012224725606171
4056,0.49809886584120366
4057,0.49972526564500286
4058,0.4980558099815143
4059,0.5014375332930682
4060,0.4994423965102365
4061,0.49873591544948587
4062,0.5002243009345761
4063,0.4998585049741467
4064,0.5014230395216234
4065,0.49954630929479676
4066,0.49992354123683225
4067,0.4989713508477075
4068,0.4983089743636224
4069,0.49766057718167334
4070,0.4965412953689023
4071,0.49969919208518065
4072,0.499684885226974
4073,0.4993265940281934
4074,0.4998620537070836
4075,0.4987239815909697
4076,0.5007267730453439
4077,0.4995663129781185
4078,0.4983924527362412
4079,0.5016853470787788
4080,0.49820289328577316
4081,0.4985630011889293
4082,0.5003298550092355
4083,0.498843804007744
4084,0.49944827941965425
4085,0.50050740182361
4086,0.49971253665546017
4087,0.5007254650025408
4088,0.5002857974963796
4089,0.5151570732323993
4090,0.5013550966883994
4091,0.5005605479171112
4092,0.4994656360282477
4093,0.4994083157401698
4094,0.49978299082553107
4095,0.49729029881132775
4096,0.49776393870251306
4097,0.5001200018272286
4098,0.5011611643204872
4099,0.5022973994283759
4100,0.5002247329723614
4101,0.5000459654730085
4102,0.49987368809372995
4103,0.5000219766372227
4104,0.5040473236226158
4105,0.5011202502018703
4106,0.49922009275630674
4107,0.5012439658439036
4108,0.49880588332226616
4109,0.500042090785417
4110,0.5000362772825984
4111,0.49782898978943263
4112,0.49972871655686635
4113,0.49862462114510414
4114,0.4998879406660566
4115,0.49847167352788696
4116,0.5008342075965576
4117,0.50181391880606
4118,0.5037277525929528
4119,0.4983900773775232
4120,0.5004469545943131
4121,0.5005515285877367
4122,0.5038585536972229
4123,0.49960751918241203
4124,0.4949137960121214
4125,0.4994355456129037
4126,0.5003698570295141
4127,0.5047885342822076
4128,0.5000531985451332
4129,0.5004897721448732
4130,0.49735862653755797
4131,0.5012337383776778
4132,0.5000399455628302
4133,0.5012350878492152
4134,0.500530811381604
4135,0.5001217607195595
4136,0.4997948870679626
4137,0.4997758073044599
4138,0.49836617115563553
4139,0.4992205450590374
4140,0.4992710010032957
4141,0.501269355183461
4142,0.4983774362947544
4143,0.4985531728927985
4144,0.5000589047693005
4145,0.4976507498945101
4146,0.49816408020343345
4147,0.5027170844819997
4148,0.5010912705014774
4149,0.503967631789448
4150,0.500031972209168
4151,0.4994412333325086
4152,0.49967922270082643
4153,0.49994214775016904
4154,0.5008342518228562
4155,0.49934755197745845
4156,0.49717633801720346
4157,0.5011245724715533
4158,0.4957676161265692
4159,0.49933279133915526
4160,0.5000501276689155
4161,0.4972139818279706
4162,0.5013497590306274
4163,0.4994911982265957
4164,0.5000769550669116
4165,0.49857869184404857
4166,0.4995576473878994
4167,0.4991343630929224
4168,0.5000715736388207
4169,0.49351256993912207
4170,0.4985132777313004
4171,0.5009770870344799
4172,0.4995332332223389
4173,0.5000430294042623
4174,0.49959550241899675
4175,0.49991066891178737
4176,0.49968678338317285
4177,0.5002400864554042
4178,0.49822425085985755
4179,0.5019164810307126
4180,0.501023140978754
4181,0.4999110775565216
4182,0.501636655624564
4183,0.5008357524228227
4184,0.5040672460121329
4185,0.5011667633233083
4186,0.5006146728949193
4187,0.4996459498093052
4188,0.4987710642853854
4189,0.49947220638141826
4190,0.5003751128032385
4191,0.5000880053158082
4192,0.49728297475151784
4193,0.499281162103907
4194,0.499260041575593
4195,0.5017518709348047
4196,0.5015083904339122
4197,0.500656678297037
4198,0.5006375204132029
4199,0.5000219371227319
4200,0.49967976643902295
4201,0.4991577900861982
4202,0.5007708995325311
4203,0.5011559296571041
4204,0.5003702224510563
4205,0.49839852393510853
4206,0.4984401339812141
4207,0.5028433541894248
4208,0.5000300643813755
4209,0.49879938579488975
4210,0.49987520417423803
4211,0.503649890391892
4212,0.5000424074821985
4213,0.5023359506151179
4214,0.49793439840873494
4215,0.4993838232836179
4216,0.4997368938478113
4217,0.5006440047813312
4218,0.5020423660003432
4219,0.5002927490119328
4220,0.5009934234281246
4221,0.5010804020676474
4222,0.5040697907193126
4223,0.49822693266302476
4224,0.5000457232712114
4225,0.4974847345841143
4226,0.4999620576315713
4227,0.5000339689325547
4228,0.49804204994239276
4229,0.49879764071993776
4230,0.5036412052103177
4231,0.5000217387037469
4232,0.5000499226261762
4233,0.5001147810449758
4234,0.499781935855703
4235,0.4979577469272799
4236,0.5011137341317212
4237,0.4993298003756535
4238,0.500127510189688
4239,0.500538971588885
4240,0.4973746282766321
4241,0.5013696518838667
4242,0.500955286587599
4243,0.49957729745251617
4244,0.4990212327774387
4245,0.4992753202197512
4246,0.5005033691895039
4247,0.49642951060869894
4248,0.5019603733727988
4249,0.5025911722093438
4250,0.49922425725212427
4251,0.49764735800070914
4252,0.49993478902141747
4253,0.5004473513592604
4254,0.5009032282376846
4255,0.500651343309314
4256,0.5017732963329911
4257,0.497974895583925
4258,0.5000412303718136
4259,0.49977059952187447
4260,0.4997240124793669
4261,0.4993299330272244
4262,0.49930638778345654
4263,0.49968080422564465
4264,0.49894534500529825
4265,0.5023235117362397
4266,0.499578851341945
4267,0.5001819409993016
4268,0.501067795711426
4269,0.4997716070908497
4270,0.49914731644259247
4271,0.5055481551228056
4272,0.49876932843755967
4273,0.5026760437395019
4274,0.4992005375053667
4275,0.49893039732022015
4276,0.5013557422875714
4277,0.5022021473918601
4278,0.5000377943879047
4279,0.4976213002636287
4280,0.5030695007638875
4281,0.49842101483015533
4282,0.49939058460998004
4283,0.5001353255397895
4284,0.5010374002368144
4285,0.4997414476735914
4286,0.49775556870769716
4287,0.5002555524425079
4288,0.5009303224690339
4289,0.5023697651458731
4290,0.4996577365478944
4291,0.4999983130714893
4292,0.4994843925692156
4293,0.49667259989748896
4294,0.5008411978600674
4295,0.4997172148266087
4296,0.4997274282112846
4297,0.5052796881139759
4298,0.504631174703103
4299,0.500515707042162
4300,0.5059064474786419
4301,0.5009197397136795
4302,0.4967539189745163
4303,0.5002256483802353
4304,0.5000466814025717
4305,0.4972802361549932
4306,0.4960562329741595
4307,0.4980727513773936
4308,0.49969539018555703
4309,0.499185910738037
4310,0.4990513880104577
4311,0.5004974855546117
4312,0.5001924249690157
4313,0.4996416829288147
4314,0.49968958193216
4315,0.4976396153866814
4316,0.4980699478032869
4317,0.49820049535524913
4318,0.5003954871019926
4319,0.4997141080490031
4320,0.4995133220369767
4321,0.5049911746591415
4322,0.4994563669466569
4323,0.4991706860576063
4324,0.5009247700077861
4325,0.4978394505723349
4326,0.49845831455127143
4327,0.5010895846521684
4328,0.4991269285858839
4329,0.5012129955970916
4330,0.49976805121064505
4331,0.49967720461321014
4332,0.5041127279089889
4333,0.5016487525359591
4334,0.5013978660415819
4335,0.5020928065996463
4336,0.49918082255947244
4337,0.5022350244865131
4338,0.5001019277939256
4339,0.5049409840464798
4340,0.5007706949659809
4341,0.4985548761932112
4342,0.4999652926568391
4343,0.5012087337709823
4344,0.4985967315895807
4345,0.4998255561840835
4346,0.5012922932656314
4347,0.4993923897957373
4348,0.4996703164513848
4349,0.4981401890760687
4350,0.49984865399634837
4351,0.49940387780642137
4352,0.49517151976961254
4353,0.5030527424487579
4354,0.4986536893778751
4355,0.4984303829841232
4356,0.4990404882635427
4357,0.5000434287868638
4358,0.5000382590900115
4359,0.5002442793266137
4360,0.4989706445447967
4361,0.4986755211130848
4362,0.5014517609267068
4363,0.5005281534310767
4364,0.49843887643711
4365,0.5023949641317355
4366,0.4975800585063167
4367,0.4996549823398282
4368,0.5005027936206249
4369,0.49985724653159885
4370,0.5000732740081512
4371,0.5041795866902954
4372,0.5100931738259594
4373,0.5014632776608914
4374,0.5046813190777572
4375,0.49985247786708276
4376,0.5014444891349612
4377,0.5008622507708922
4378,0.5036214589147482
4379,0.4993525206786517
4380,0.5023255270636775
4381,0.5058548430202504
4382,0.499536530219851
4383,0.5007045936711897
4384,0.5006365109992842
4385,0.49990239888339666
4386,0.5005529164532848
4387,0.4979277849902885
4388,0.4980251230421923
4389,0.502810151139515
4390,0.5005494451769353
4391,0.498874380977441
4392,0.5003204429079515
4393,0.502173649963606
4394,0.4989531348773252
4395,0.5001259277186335
4396,0.4974078819005472
4397,0.49923338468850226
4398,0.49966657680272275
4399,0.4995240823965659
4400,0.4994942257269195
4401,0.501442149839072
4402,0.5003484710569601
4403,0.4977332181544663
4404,0.5021759330664033
4405,0.5001984670720598
4406,0.4990850837708205
4407,0.5043328491865695
4408,0.4999005654249797
4409,0.5010954301694283
4410,0.4990396165668409
4411,0.49869109238500003
4412,0.500323115658718
4413,0.5016321587930929
4414,0.5018008120483186
4415,0.49889058080728355
4416,0.5003658756954082
4417,0.5005644394746782
4418,0.499166495955385
4419,0.5007358684916347
4420,0.5007989462442943
4421,0.4988090640381049
4422,0.49698980090059514
4423,0.5018217841606587
4424,0.5012266215164812
4425,0.5031218689849497
4426,0.5011365556932024
4427,0.4992706073515192
4428,0.4999408192855106
4429,0.5008339720862551
4430,0.5012777241937739
4431,0.4995713830369215
4432,0.4996067981890885
4433,0.5008991822567321
4434,0.49924634790153144
4435,0.5008820053288003
4436,0.4999522608090977
4437,0.4997774096197166
4438,0.501205664293478
4439,0.5008545203337827
4440,0.5000490918421667
4441,0.4984702419657815
4442,0.4963923534874333
4443,0.496853933584657
4444,0.5014551317851269
4445,0.4978583019310619
4446,0.4994643233607241
4447,0.49701283446765226
4448,0.49827850177996774
4449,0.4998538329774794
4450,0.498572885102646
4451,0.499904604463732
4452,0.49972888194689263
4453,0.5004419777505401
4454,0.4981679424126663
4455,0.490958712085904
4456,0.5000793695167879
4457,0.5007331719037417
4458,0.5000320806480274
4459,0.5002233387249448
4460,0.49937810921658915
4461,0.5032707621082032
4462,0.5011129478231203
4463,0.502882960982049
4464,0.5003813250919892
4465,0.5076573843827925
4466,0.49904142589142475
4467,0.5007887814768541
4468,0.5016361950101355
4469,0.49829628678795895
4470,0.49857492967411504
4471,0.49911354174206063
4472,0.5017481000564888
4473,0.5031669736990094
4474,0.4992749990552484
4475,0.4992350280150561
4476,0.4997801121687415
4477,0.4993839860102705
4478,0.4941971871215183
4479,0.49967121273689197
4480,0.4999709441697417
4481,0.5008886487537044
4482,0.4998383636397404
4483,0.49892670671143047
4484,0.4987305693833467
4485,0.4998784933292675
4486,0.5021063520529947
4487,0.4980932146165298
4488,0.4983750708174122
4489,0.5003323935154571
4490,0.5008979661358429
4491,0.5000402146443403
4492,0.49655605817433696
4493,0.4991560505787479
4494,0.500537514535484
4495,0.5013756526313002
4496,0.5003763787761124
4497,0.49793308797437646
4498,0.5041676806609081
4499,0.5075617336127267
4500,0.5009711180772884
4501,0.49961828973146805
4502,0.5003775749824912
4503,0.49927710707550027
4504,0.5022518552748402
4505,0.4979335040811162
4506,0.5037643489231594
4507,0.5005893748045563
4508,0.49850190406856193
4509,0.5006777680136097
4510,0.4989914220620188
4511,0.4999160239054958
4512,0.49808173764061914
4513,0.5005187210172691
4514,0.501852420187749
4515,0.5011967077484512
4516,0.5002766568737106
4517,0.5023401562402122
4518,0.5025070034593571
4519,0.4991400084101727
4520,0.4971987753935752
4521,0.4998819342054791
4522,0.49949008633310893
4523,0.4999201247131448
4524,0.4964738256538289
4525,0.49475340247229327
4526,0.5006453655703418
4527,0.5013765785657512
4528,0.49860560648746727
4529,0.4959032252346166
4530,0.500767574844251
4531,0.49830578193279357
4532,0.5004087409602975
4533,0.4975916190198935
4534,0.5000782721750832
4535,0.4991476458674784
4536,0.49990890308018077
4537,0.5000266607020161
4538,0.502181433759909
4539,0.500035109536032
4540,0.5001337992854148
4541,0.500472118107885
4542,0.5027395543089106
4543,0.4997795030215893
4544,0.49899634678488736
4545,0.49942719018352655
4546,0.5034255977484967
4547,0.5000415717464282
4548,0.49990203779321857
4549,0.5005805849853892
4550,0.5008187754519451
4551,0.5012253536622144
4552,0.499171426103225
4553,0.4988512401192631
4554,0.5017112359321042
4555,0.5015570647449541
4556,0.5006633475057157
4557,0.49982278163586846
4558,0.49956512791547203
4559,0.4995823488477024
4560,0.501496420930181
4561,0.5063528451037391
4562,0.4993862495249985
4563,0.4995405374445188
4564,0.49983845130205484
4565,0.5015384151452974
4566,0.49747474896706667
4567,0.4969756828694243
4568,0.5025652609018154
4569,0.5004757031789985
4570,0.4990145447047143
4571,0.4982557776883877
4572,0.5004312078853022
4573,0.4983141068402517
4574,0.5009387322858434
4575,0.49889324465777996
4576,0.502164926678523
4577,0.49887697020295896
4578,0.49932275894182765
4579,0.5008147861014401
4580,0.49947932305738785
4581,0.49992716634963763
4582,0.501752158261325
4583,0.4984474880812217
4584,0.5000466778047349
4585,0.49853518519164086
4586,0.4991669191666088
4587,0.49912295033498555
4588,0.4997000635272116
4589,0.5015155838816112
4590,0.5008273861893144
4591,0.5035126567090671
4592,0.5002029015895122
4593,0.49937102852646864
4594,0.5013823984286871
4595,0.5023634957919093
4596,0.5003029335550793
4597,0.4999389842652767
4598,0.5000269424119558
4599,0.5000554889738015
4600,0.4992655397409605
4601,0.5000412636856897
4602,0.5005670822119761
4603,0.5002787783107444
4604,0.5002510718449228
4605,0.5028927982454974
4606,0.5013291722985671
4607,0.5028839807787191
4608,0.4989215617591474
4609,0.49901238711432144
4610,0.5020475929014041
4611,0.4990961917375208
4612,0.5037194778354862
4613,0.5021524728933021
4614,0.5031826410195206
4615,0.4974399565813639
4616,0.5000371921259048
4617,0.5028458625467952
4618,0.5019573109325187
4619,0.49966180269516264
4620,0.49920102859842125
4621,0.4954053359823921
4622,0.500804141161023
4623,0.5002492166150103
4624,0.4989462508003296
4625,0.4998044480066533
4626,0.5003467874671946
4627,0.5037515266726723
4628,0.5032745066270715
4629,0.5014956235365662
4630,0.5022033530877305
4631,0.49970935874295397
4632,0.5000052125525569
4633,0.49900774954626786
4634,0.4996611695595639
4635,0.5009745576126422
4636,0.4996551930295995
4637,0.5011415327895935
4638,0.4991863388966808
4639,0.50029829129841
4640,0.5013119987033531
4641,0.5011469591209344
4642,0.4996092518437622
4643,0.5000477086913818
4644,0.5004259533536225
4645,0.4993987460127122
4646,0.4984473909699922
4647,0.4984112437720438
4648,0.5000303974652551
4649,0.5000354378817741
4650,0.4995164249438826
4651,0.5028342444342785
4652,0.499639543964493
4653,0.5000319094044422
4654,0.5021971222033779
4655,0.49597793934349726
4656,0.500285905314149
4657,0.5008091352652706
4658,0.5013232306071862
4659,0.4983931068626581
4660,0.49987283683892564
4661,0.5009714772991667
4662,0.500047657995093
4663,0.5028098756384184
4664,0.49993850009698243
4665,0.5016885245623222
4666,0.5000398893559067
4667,0.4995023663265189
4668,0.5002807500356493
4669,0.49866873904188486
4670,0.5034247023339208
4671,0.5016456104518224
4672,0.5001575071648451
4673,0.5043293242741254
4674,0.50002928461403
4675,0.4995183527200304
4676,0.5006894944988483
4677,0.5003282838531782
4678,0.49968726699418226
4679,0.505384413605038
4680,0.49961877687707096
4681,0.5007642546198887
4682,0.4980346660940673
4683,0.49986962078157327
4684,0.49862727178264415
4685,0.500074270926646
4686,0.5005008872853725
4687,0.4976172647995877
4688,0.49831011176318063
4689,0.5004960391642728
4690,0.49878429943971153
4691,0.5000950105056725
4692,0.5011415788033565
4693,0.500189142974049
4694,0.49916448584502116
4695,0.49996860641141116
4696,0.5010434651472692
4697,0.4995331253859592
4698,0.4995969710444485
4699,0.4994342042996863
4700,0.4985119714547491
4701,0.5003923473038824
4702,0.49903829590158444
4703,0.49837669617929753
4704,0.5020060917800413
4705,0.5000485259269796
4706,0.49918804333071826
4707,0.5000218506620351
4708,0.5039535042076763
4709,0.5007320030760685
4710,0.5021304241093871
4711,0.5032124397977071
4712,0.5056404364318156
4713,0.5045316498737448
4714,0.5011820154472411
4715,0.4990825430862415
4716,0.5024113746907611
4717,0.501384335111964
4718,0.49670268741060114
4719,0.49659782892300497
4720,0.49970650607741485
4721,0.49737247518932076
4722,0.499603094786678
4723,0.5027358974944856
4724,0.4991224278617414
4725,0.49981274880709564
4726,0.49924231016686993
4727,0.4992979984585073
4728,0.5004317621512387
4729,0.500038584045118
4730,0.5004697976287099
4731,0.5007998047895075
4732,0.5015620503535412
4733,0.49988534821784036
4734,0.5008036269120775
4735,0.5000504280546255
4736,0.5025087969124418
4737,0.5024919070698257
4738,0.49789640837288346
4739,0.4998117691163928
4740,0.5021335165999871
4741,0.5006393331811234
4742,0.5025661804179453
4743,0.5030807011109933
4744,0.5023664202151111
4745,0.5003408957253275
4746,0.49906404662461196
4747,0.5014096748075159
4748,0.49963965353283984
4749,0.5017072440886394
4750,0.49764700639292414
4751,0.4996739561775581
4752,0.5001314854036208
4753,0.4988725336553147
4754,0.5013910035694655
4755,0.5039320311750841
4756,0.5013550239962966
4757,0.5019225898553406
4758,0.49952323958243405
4759,0.49877758974162634
4760,0.4990971273768452
4761,0.5014344632620656
4762,0.49974911601178723
4763,0.4988709766367782
4764,0.5007497676603299
4765,0.5006861984650782
4766,0.4990916931721022
4767,0.500877072078242
4768,0.49840953172395636
4769,0.5009229042325692
4770,0.48961673390009525
4771,0.4994447308909231
4772,0.5002881735487059
4773,0.4993143178217872
4774,0.500301324882824
4775,0.5010558173478193
4776,0.5003828512181471
4777,0.49866789295475633
4778,0.5007061502428538
4779,0.4973515459241432
4780,0.4998317506310568
4781,0.49906667261508203
